reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,appVersion,date,avod_end,okt_content,sentiment_label,sentiment_score
65a73358-0746-4f20-b7c9-190db0dfdb1d,리라,헤븐즈필 3편만 내려가서 조금 슬프긴 해도 애니 보는 데는 여기만한 곳이 없어요 근데 친구한테 추천해서 멤버십 끊게 했는데 다운로드 후 오프라인으로 보려고 하면 라프텔이 안 켜지고 플레이스토어로 계속 연결된다네요 혹시 해결방법이 있을까요?,4,0,3.55.0,"안녕하세요, 라프텔입니다. 일부 안드로이드 환경에서 오프라인 상태에서 다운로드한 콘텐츠 재생하지 못하고 Google Play로 이동하는 문제를 개선하고자 오늘 라프텔 앱 3.56.0 버전을 릴리스하였습니다. 번거로우시더라도 이용하는 안드로이드 기기에서 라프텔 앱을 삭제하고 최신 3.56.0 버전을 설치하여 문제 해결되었는지 확인해 보실 수 있을까요? 그런데도 문제가 지속된다면 기기 모델명과 OS 버전 정보를 고객센터로 알려 주시기 바랍니다. 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.55.0,2024-07-12 22:35:59,before,헤븐 내려가서 슬프긴 애니 보는 기만 없어요 근데 친구 한테 추천 해서 멤버십 끊게 했는데 다운로드 오프라인 보려고 라프텔 켜지고 플레이스토어 계속 연결 된다네요 해결 방법 있을까요,긍정,1
aa425dc3-b867-46b9-8797-73959afb2f3a,KJ A (칼리번),멤버쉽해도 따로 구매해야하는 작품이 따로 있는것 빼면 그럭저럭 만족,5,0,3.55.0,"안녕하세요. 라프텔입니다. 콘텐츠 권리사의 요청에 따라 멤버십에 제외되는 일부 작품(최신작, 극장판 등)이 있을 수 있습니다. 작품에 따라 멤버십 이용 중이더라도 별도로 대여 또는 소장 구매를 해야 하는 콘텐츠가 있을 수 있습니다. 양해 부탁드리겠습니다.",3.55.0,2024-07-11 01:24:27,before,멤버 따로 구매 해야하는 작품 따로 있는것 빼면 그럭저럭 만족,매우 긍정,2
b7959307-24a7-4ea8-8e0b-0c544cbe75c9,곽하나,무료라해서 깔았는데 하하 로그인을 본인인증까지..보고싶은거 다있는데 로그인땜에 못봤어요,3,0,3.55.0,안녕하세요. 라프텔입니다. 라프텔에 회원 가입 시 모든 사용자는 본인 명의의 휴대폰 번호로 본인 확인 절차를 반드시 거치게 됩니다. 이 절차를 통해 연령에 따라 관람 등급의 콘텐츠 접근 허용 범위가 결정됩니다. 법적 규제를 준수하고 사용자에게 적합한 콘텐츠를 제공하기 위함이니 양해 부탁드립니다.,3.55.0,2024-07-05 23:09:06,before,무료 해서 깔았는데 로그인 본인 인증 싶은거 있는데 로그인 봤어요,중립,0
54a49463-78fc-48a0-9c1f-7c17c7d18694,노래좋아,볼 때 조금 끊기거나 광고에 ×표시가 안 나서 나갔다가 들어온 적도 있어서 그점 빼곤 개좋음,5,0,3.54.0,안녕하세요. 라프텔입니다. 번거로우시겠지만 사용 중인 기기에서 라프텔 앱을 삭제한 후 최신 버전으로 다시 설치하여 문제가 해결되었는지 확인해 보실 수 있을까요? 그런데도 이슈가 계속된다면 X표시 나타나지 않은 광고를 스크린샷으로 찍어서 고객센터로 알려 주시기 바랍니다. 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko,3.54.0,2024-07-02 07:56:11,before,끊기거나 광고 표시 나서 나갔다가 들어온 빼곤 좋음,매우 긍정,2
2828c672-54bd-4c30-9f8b-09fed659c1e0,Damso Uruhi,화질 좋고 끊김 없고 무엇보다 광고 없어서 최고,5,0,3.54.0,안녕하세요. 라프텔입니다. 고객님의 긍정적인 리뷰에 깊이 감사드립니다! 만족스러운 경험을 제공해 드릴 수 있어 매우 기쁩니다. 앞으로도 지속적으로 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다.,3.54.0,2024-07-01 14:00:19,before,화질 좋고 끊김 없고 보다 광고 최고,긍정,1
c647e46a-9ad9-401a-a652-ddfc51f8599d,소란,제가 광고가 나와도 별로 신경을 안 쓰는 편인데 광고가 거의 4분에 1번씩 광고가 나오는것 같아요..,2,0,3.19.0,"안녕하세요. 라프텔입니다. 현재 작품 재생 시간 4분마다 광고가 1개씩 나오는 방식으로 운영되고 있습니다. 오프닝과 엔딩을 제외하면 평균적으로 1화당 4~5회 정도 광고가 나올 수 있습니다. 이는 여러분께 무료 감상 서비스를 제공하기 위해 콘텐츠 권리사와 협의한 결과이며, 광고의 길이에 따라 차이가 있을 수 있습니다. 감상 경험을 높이기 위한 최적화 노력을 지속하고 있으니, 여러분의 양해와 이해를 부탁드립니다.",3.19.0,2024-06-28 07:44:48,before,광고 와도 별로 신경 쓰는 인데 광고 광고 나오는것 같아요,중립,0
bdca6b33-a517-4e8a-9153-910abefc5499,?,갑자기 로그아웃되고 멤버쉽도 끊기고 또 결제는 나갔는데 멤버쉽은 미동도없고 상담은 오전 10시부터 오후 6시인데 또 학생이다보니 하루에 연락 하나씩밖에 안되고 그럴수록 내 돈만 나가고 상담하면 동문서답하고 .. 참 착잡하네요.,1,0,3.54.0,"안녕하세요, 라프텔입니다. 이용에 불편을 드려 죄송합니다. 말씀해주신 결제 건에 대해 결제 영수증을 고객센터로 보내주시면 확인하여 도움드리겠습니다. 결제 정보 확인하는 방법 ▶︎ https://help.laftel.net/hc/ko/articles/7992694501775 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.54.0,2024-06-26 21:42:46,before,갑자기 로그아웃 되고 멤버 쉽도 끊기고 결제 나갔는데 멤버 쉽은 미동 없고 상담 오전 오후 인데 학생 이다 보니 하루 연락 밖에 안되고 그럴수록 나가고 상담 동문서답 착잡하네요,중립,0
607f1c59-3397-404d-8577-9d375f65abbc,이수민,혹시 이거 돈내는 건가요?깔고 싶은데 돈 내는건 부모님께서 안된다고하셔서..,1,0,,"안녕하세요, 라프텔입니다. 라프텔을 무료로도 시청하실 수 있습니다. '광고 보고 무료 보기'를 통해 중간 광고를 시청하면 무료로 애니메이션 감상할 수 있습니다. 작품 상세 페이지에서 [광고 무료] 아이콘이 표시되어 있다면, 광고 시청 후 무료 감상 가능합니다. 또한, '분분'에 참여하시면 특정 미션을 수행하여 멤버십 작품을 무료로 감상할 수 있는 시간을 받을 수 있습니다. 라프텔 앱 첫 화면 좌측 상단에 있는 날개 달린 시계 모양 아이콘을 탭하면 미션들을 확인할 수 있습니다. 자세한 이용 방법은 도움말을 참고해 주세요. ▶︎ https://help.laftel.net/hc/ko/articles/6011122408463",,2024-06-11 22:04:40,before,내는 깔고 싶은데 내는건 부모님 께서 안된다고 하셔서,중립,0
50db4394-bf0a-41a7-bb93-4a9c71e9de44,figerhad,화질이 480 초과로는 라프텔 멤버쉽을 해야지 볼 수 있어서 조금 속상하기는 한데 그래도 무료로 광고보고 볼 수 있어서 좋아요,5,0,3.54.0,안녕하세요. 라프텔입니다. 고객님의 긍정적인 리뷰에 깊이 감사드립니다! 앞으로도 지속적으로 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다.,3.54.0,2024-06-10 15:33:14,before,화질 초과 로는 라프텔 멤버 쉽을 해야지 속상하기는 무료 광고 좋아요,중립,0
7514b2a4-6d59-4a8a-9eef-9441cdfc74e2,김사랑,안녕하세요 라프텔을 잘 사용 하고 있는 사람중 하나입니다 ! 라프텔의 장점 : 애니 무료가 많다 평을 보고 좋은 애니인지 알 수 있다 있습니다 단점은 로그인이 힘들고 복잡하다는 점입니다 ㅜㅜ,5,0,3.54.0,"안녕하세요. 라프텔입니다. 고객님의 칭찬에 깊이 감사드립니다! 라프텔을 즐겁게 이용하셨다니 저희도 매우 기쁩니다.
로그인하는 과정에서 어떤 부분에서 문제를 느끼셨는지, 어떤 개선점을 기대하셨는지 자세히 알려주실 수 있을까요? 고객님의 의견과 아이디어는 라프텔의 성장과 발전에 큰 도움이 됩니다. 소중한 의견을 토대로 더 나은 서비스로 발전하고자 노력하겠습니다. 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.54.0,2024-06-06 09:56:18,before,안녕하세요 라프텔 사용 사람 라프텔 장점 애니 무료 많다 좋은 애니 인지 단점 로그인 힘들고 복잡하다는,매우 긍정,2
58ad5796-cc6d-4693-9f01-d03b05eb7151,김한중,멤버쉽 구매 후 애니를 오프라인 저장했는데 오프라인 상태에서 라프텔 앱을 실행하면 앱이 켜지지 않고 구글플레이 스토어가 실행됩니다. 오프라인 저장 기능 때문에 멤버쉽을 구매했는데 막상 오프라인에서 앱이 실행이 안되니 막막합니다,2,1,3.54.0,"안녕하세요. 라프텔입니다. 번거로우시겠지만 사용 중인 기기에서 라프텔 앱을 삭제한 후 최신 버전으로 다시 설치하여 문제가 해결이 되었는지 확인해 보실 수 있을까요? 그런데도 이슈가 계속된다면, 기기 모델명과 OS 버전 정보와 함께 문제 상황을 찍은 스크린샷을 고객센터로 알려 주시기 바랍니다. 고객센터 페이지에서 우측 하단 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.54.0,2024-06-03 18:41:02,before,멤버 구매 애니 오프라인 저장 했는데 오프라인 상태 라프텔 실행 켜지지 않고 구글플레이 스토어 실행 됩니다 오프라인 저장 기능 멤버 쉽을 구매 했는데 막상 오프라인 실행 안되니 막막합니다,중립,0
3637c58f-aa9f-4092-b0ad-b9a06ea7508b,김현성,멤버십 살 돈이없는 자들은 움니다.....,4,0,,"안녕하세요, 라프텔입니다. '광고 보고 무료 보기' 기능을 통해 구매하지 않아도 중간 광고를 시청하시면 무료로 애니메이션을 감상하실 수 있습니다. 영상 상세 정보 페이지에 [광고 무료] 아이콘이 표시되어 있는 작품들은 광고 시청 후 무료 감상이 가능합니다. 또한, '분분'에 참여하시면 특정 미션을 수행하여 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 라프텔 앱의 첫 화면 좌측 상단에 있는 날개 달린 시계 모양 아이콘을 클릭하시면 미션들을 확인할 수 있습니다. 자세한 이용 방법은 도움말을 참고하시기 바랍니다. ▶︎ https://help.laftel.net/hc/ko/articles/6011122408463",,2024-06-01 19:47:20,before,멤버십 움니,중립,0
c0f8230a-0d17-4112-b83d-7da377b60cb2,현주,멤버십을 구매했는데 어플이 열리지가 않아요.,3,0,3.53.0,"안녕하세요. 라프텔입니다. 번거로우시겠지만 사용 중인 기기에서 라프텔 앱을 삭제한 후 최신 버전으로 다시 설치하여 문제가 해결되었는지 확인해 주시기 바랍니다. 그런데도 이슈가 계속된다면, 기기 모델명과 OS 버전 정보와 함께 문제 상황을 찍은 스크린샷을 고객센터로 알려 주시기 바랍니다. 고객센터 페이지에서 우측 말풍선 아이콘을 눌러 상담을 요청하실 수 있습니다. ▶︎ 라프텔 고객센터: https://help.laftel.net/hc/ko",3.53.0,2024-05-27 23:59:06,before,멤버십 구매 했는데 어플 리지 않아요,중립,0
2a9197e0-9007-4529-a9e5-8e999d2cda9a,김태희,광고만 없으면 좋겠어요,5,0,3.53.0,"안녕하세요. 라프텔입니다. 국내 공식 애니 수입사들과 합법적인 계약을 통해 국내 최대 애니작품을 서비스하고 있습니다. 멤버십을 이용하시면 멤버십에 포함된 작품을 광고 없이 무제한 감상할 수 있습니다. 멤버십을 이용하지 않더라도 '광고 보고 무료 보기' 통해 이용하여 중간 광고를 시청하면 무료로 작품을 감상할 수 있습니다. 영상 상세 페이지에 [광고 무료] 아이콘이 표시된 작품들은 광고 시청 후 무료 감상 가능합니다. 또한, '분분'을 통해 특정 미션을 수행하여 멤버십 작품 무료 감상 시간을 받을 수 있습니다. 무료로 감상 서비스를 제공하기 위해 콘텐츠 수입사와 협의하여 광고 시스템으로 제공하는 점 참고 부탁드립니다.",3.53.0,2024-05-21 17:07:04,before,광고 좋겠어요,중립,0
f2d1d77a-89bb-4eba-b057-878b6715e385,윤주원,무료로 번역도 해주고 애니도 무료로보니 좋네요.,5,0,3.26.0,안녕하세요. 라프텔입니다. 고객님의 긍정적인 리뷰에 깊이 감사드립니다! 만족스러운 경험을 제공해 드릴 수 있어 매우 기쁩니다. 앞으로도 지속적으로 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다.,3.26.0,2024-05-19 14:23:39,before,무료 번역 해주고 애니 무료 보니 좋네요,중립,0
ce3a59c0-3203-4a54-8d93-37c633f3aae3,pipi pp,유료로 봐라,5,0,3.53.0,안녕하세요. 라프텔입니다. 고객님의 소중한 리뷰에 감사드립니다! 라프텔에 만족하셨다니 정말 기쁩니다. 고객님의 만족은 저희에게 큰 힘이 됩니다. 앞으로도 지속적으로 더 나은 서비스를 제공하기 위해 최선을 다하겠습니다.,3.53.0,2024-05-15 07:47:54,before,유료,중립,0
70fa5931-115c-4cb3-bbe7-06468b7b5dce,강성은,시험기간되자마자 애니 보고싶어서 라프텔 들어갔는데 보고싶은 애니가 라프텔 멤버십이 있어야 볼수있다길래 바로 결재했어요... 가격도 좋고 종류도 많아서 시험기간동안 눈호강 귀호강 하고 시험망쳤습니다... 라프텔 너무 좋고 앞으로도 자주 사용할거에요^^,5,0,3.51.0,"안녕하세요. 라프텔입니다. 라프텔을 통해 눈호강, 귀호강 하셨다니 기쁩니다. 애니메이션의 즐거움으로 위안이 되셨기를 바랍니다. 앞으로도 라프텔에서 더 많은 멋진 작품들로 즐거운 시간을 보내실 수 있도록 최선을 다하겠습니다. 시험 끝나고도 라프텔과 함께해 주세요!",3.51.0,2024-05-08 22:17:20,before,시험 기간 되자마자 애니 보고싶어서 라프텔 들어갔는데 보고싶은 애니 라프텔 멤버십 있어야 볼수있다길래 결재 가격 좋고 종류 많아서 시험 기간 호강 호강 시험 망쳤습니다 라프텔 좋고 으로도 자주 사용 할거에요,매우 긍정,2
